Date,AAPL,ABB,ADBE,AEP,AMGN,AMZN,BA,BBD,BP,BTI,C,CAT,CB,CELG,CODI,COST,CRH,CVS,D,E,EIX,EOG,ETN,FDX,GOOGL,GSK,HMC,HON,HRG,IEP,INTC,JNJ,JPM,MDLZ,MS,MSFT,NEE,NFLX,NVDA,NVS,OKE,OXY,PICO,REX,RIO,SAP,SCHW,SU,TM,TSM,UN,WBA,WEC,WMT
2016-02-29,93.213684,15.953115,85.15,57.550205,134.76936,552.52,110.83736,3.987412,25.413902,47.664417,37.83544,63.28697,110.21764,100.83,12.211164,140.90517,23.998028,92.17813,64.05878,23.999115,63.329926,63.719368,52.507793,134.21187,717.22,34.87762,24.012852,96.716835,11.64,46.49958,27.913363,99.810616,52.97193,38.874928,23.572115,48.559227,105.79431,93.41,31.034294,66.21392,21.307411,62.211765,6.168385,50.5,23.659018,73.12568,24.586552,22.047115,95.57043,21.972359,40.023617,75.901825,52.23005,62.470943
2016-03-01,96.91562,16.311611,88.37,57.531567,140.55682,579.04,112.50677,4.205593,25.88566,49.03328,40.192238,64.586365,112.2974,105.0,12.252559,141.36539,24.627329,93.250084,64.08626,25.10015,62.14062,63.994957,53.757767,138.62415,742.17,35.770527,24.946842,101.03021,11.72,49.461483,28.649166,101.71747,55.7005,39.642265,24.898642,50.181686,105.58803,98.3,32.40986,67.82481,21.484972,63.685253,6.485822,49.95,24.43859,75.62015,25.901764,22.569475,97.69114,22.93336,41.329247,77.25755,52.23005,62.58395
2016-03-02,97.127716,16.329536,88.39,57.680683,139.70433,580.21,112.216034,4.308057,26.392366,48.980625,41.117435,64.857475,112.91751,104.73,12.169772,143.49731,24.730648,93.56312,63.642033,25.211973,62.22425,65.94373,53.655907,139.49677,739.48,35.536034,25.320436,101.62185,12.07,52.720364,28.809532,101.546715,56.227398,39.53675,24.91773,50.5348,105.36297,97.61,32.59789,68.37418,22.701271,64.73386,6.752758,50.77,25.888948,75.42602,26.24529,22.660587,98.223625,22.97068,40.512054,76.40182,52.118824,62.348537
2016-03-03,97.85074,16.589447,87.21,57.56885,138.14145,577.49,112.17851,4.840389,26.968964,49.41498,41.711506,67.072975,112.42142,102.73,12.153214,142.37968,25.9329,94.2746,64.77107,25.805498,62.642365,68.158264,54.076714,141.05579,731.59,35.337605,25.93687,103.04375,12.21,50.70619,28.847263,101.17671,56.415585,40.169807,24.946362,49.962173,104.66906,97.93,32.3109,67.92723,23.615713,63.72142,6.752758,52.75,26.188086,74.41659,26.60844,22.742592,99.674164,22.914698,40.68113,76.84412,52.341274,62.282608
2016-03-04,99.30646,16.481897,86.18,58.183952,138.27403,575.14,113.547806,5.405854,27.213581,50.454784,41.711506,68.09191,111.79177,102.51,12.04559,141.72226,25.594765,94.179726,65.3541,25.685074,62.911804,70.284225,54.18891,141.10483,730.22,35.301533,26.179708,103.20598,12.19,53.128,28.894428,101.034424,56.50026,40.409595,24.936815,49.65677,107.17279,101.58,32.211937,67.22887,23.40264,63.025352,6.745543,53.99,27.484348,74.67866,26.647701,23.07061,100.57387,22.998669,41.244705,76.3922,52.86961,62.88528
2016-03-07,98.207436,16.544634,85.11,58.938866,139.53381,562.8,115.26409,5.224903,27.51935,50.09502,41.497246,69.89611,111.95395,104.25,12.153214,139.1583,25.510233,93.363914,65.909355,25.857111,63.70157,74.280205,55.189476,142.25204,712.8,35.463882,26.030272,102.55706,12.04,52.27277,29.186865,101.26211,56.39676,40.02593,24.898642,48.70238,107.32282,95.49,32.00412,67.48959,24.530155,63.59486,6.860975,55.63,28.961903,74.21276,27.020674,23.72665,99.068245,23.04532,40.944134,76.10373,52.749107,63.93055
2016-03-08,97.39763,16.329536,84.35,59.283703,136.99532,560.26,114.748276,5.232445,26.27006,49.998497,39.977985,67.05428,110.93316,102.62,12.161492,141.76921,25.435091,93.95207,66.37207,25.10015,64.20331,69.447624,54.114105,139.7517,713.53,35.815624,25.731396,102.66203,11.9,50.434425,28.828398,100.76878,55.30533,39.690228,23.86796,49.294106,108.260544,96.23,31.420246,67.23818,23.278343,60.670956,6.658969,53.54,26.269669,74.09628,26.176584,23.28929,97.14948,22.998669,41.009884,77.29602,53.54623,64.071815
2016-03-09,97.48441,16.320572,85.27,59.926777,133.46219,559.47,115.226585,5.11935,26.470993,50.32755,40.07537,67.18515,112.364174,101.04,12.062147,143.7415,25.519627,95.35603,66.72374,25.358204,64.80725,71.120834,54.75933,139.21245,725.41,36.05915,25.824791,103.95032,12.04,50.658226,29.120834,101.356964,55.625225,40.236946,23.486225,50.42983,109.0201,98.0,31.40045,67.43372,23.500296,62.52581,7.026908,53.44,26.342186,74.7563,26.058804,23.708427,97.54426,23.08264,41.131996,78.45944,53.83356,64.06231
2016-03-10,97.5326,16.347462,84.85,59.768337,133.58534,558.93,115.30162,5.345538,26.060387,50.222256,40.28963,66.7084,112.19246,100.06,12.144935,143.57243,25.577854,94.23664,66.25176,25.01413,64.81653,71.13067,55.554165,139.09457,732.17,35.806614,25.815453,103.40638,12.01,50.394463,29.4793,101.64157,55.145386,39.968376,23.524395,49.675858,108.4856,97.36,31.35097,68.31832,24.352594,62.534946,6.7239,53.49,25.916143,74.601006,26.147139,23.38952,98.30625,23.08264,41.02867,77.555626,53.685257,63.94848
2016-03-11,98.58342,16.732845,86.0,59.86154,136.93849,569.61,116.88661,5.594343,26.6894,51.376133,41.86732,68.05454,114.434395,101.85,12.136655,143.42218,26.65915,95.204254,66.83479,25.71088,65.41119,73.99479,56.227436,141.85464,744.87,36.392857,26.366507,104.04575,12.59,51.145794,29.960403,102.18231,55.83223,40.63021,24.812754,50.649334,108.60749,97.66,31.885368,69.314644,25.133862,63.914654,6.990836,56.12,26.38751,76.338394,27.678278,23.835989,100.30763,23.651775,41.58286,78.27677,53.89845,63.72081
2016-03-14,98.83407,16.580482,87.01,59.85222,136.98582,573.37,118.49036,5.466171,26.165228,51.22258,41.555676,67.98911,114.234055,99.99,12.186329,143.3846,26.678286,95.830345,66.94583,25.599056,65.16961,73.60109,56.573418,141.28494,750.24,36.455997,26.095652,103.549515,12.78,50.370487,29.649103,102.13489,55.625225,40.515102,24.72686,50.744774,108.62626,98.13,31.964533,68.662834,25.01845,63.09231,6.824903,56.31,26.052114,76.44516,27.324938,23.881548,100.023026,23.530485,41.404392,78.38253,53.805756,63.90105
2016-03-15,100.820015,16.446049,86.83,60.029297,135.65027,577.02,118.509125,5.006258,25.8944,51.433174,41.477768,67.718,114.005104,97.98,12.169772,144.80276,26.362507,95.982124,67.54737,25.444223,65.0674,72.44954,56.526665,140.52864,750.57,36.08621,25.815453,103.711754,12.84,50.474392,29.856634,102.22976,55.7005,39.939606,24.26878,51.14561,108.40121,97.86,31.806192,67.88068,24.610058,62.434437,6.695042,54.87,24.737728,76.9887,27.22679,24.373575,98.43478,23.21326,41.592247,78.190216,54.07455,64.59356
2016-03-16,102.160034,16.947945,88.17,60.70032,136.37962,574.27,119.64396,4.923324,26.654457,52.931427,41.127167,69.49415,113.9574,97.53,12.17805,144.69008,26.400785,95.79241,68.07486,25.848509,65.671364,73.856995,56.835247,141.70734,757.36,36.122288,25.600634,104.23661,13.08,52.60047,29.894367,101.89772,55.437057,40.01634,24.011108,51.87095,109.82654,99.35,32.756218,68.24383,26.199236,63.430393,7.070195,56.21,25.734848,77.71666,26.421957,25.102505,98.72856,24.05297,41.526497,78.9402,54.473118,64.4987
2016-03-17,101.99615,17.405027,89.96,60.97992,136.52171,559.44,122.57949,5.684819,27.554295,53.93074,41.73098,70.95246,115.42658,96.69,12.144935,144.48346,26.974924,95.91572,68.99105,26.424831,66.20095,75.29397,59.014023,158.47412,758.48,36.74462,25.852812,105.94478,13.47,52.36069,30.167936,101.26211,55.277107,39.114727,24.669603,52.166805,110.96119,99.72,32.47913,68.23451,26.829582,64.5634,7.20727,57.07,26.704777,77.53224,27.158081,25.640087,99.0866,24.04364,41.845863,80.09404,54.871674,63.986416
2016-03-18,102.11183,17.431913,93.42,60.38345,137.82886,552.08,125.63695,5.737594,27.370834,53.11648,42.40296,70.55049,116.838524,98.76,12.144935,143.83539,26.974924,96.36158,67.98232,26.70869,66.368195,74.43769,59.350662,160.802,755.41,36.14935,25.759413,106.97541,13.43,52.048965,30.828272,101.98309,56.90484,39.07636,25.079966,51.050175,111.120605,101.12,33.45886,67.67582,27.362263,65.14818,7.813287,57.8,26.405642,77.56136,27.845133,25.184507,97.86558,24.295553,41.817684,80.7094,54.222855,63.512093
2016-03-21,102.102196,17.243704,92.5,60.392765,139.24965,553.98,127.41888,5.80545,27.187372,52.792633,42.461395,70.943115,115.80818,101.14,12.103541,144.57736,26.63044,96.51337,68.13965,26.536657,66.32173,74.76249,59.547028,161.61726,762.16,36.050137,25.852812,107.5289,13.24,52.184845,30.507538,101.77438,56.88602,39.0284,24.755495,51.4033,110.24852,101.06,33.55781,68.60697,26.359041,64.57255,7.755571,56.78,26.206215,77.27989,27.756798,25.293848,98.36133,24.19292,41.488926,80.334404,54.278473,64.47973
2016-03-22,102.883064,17.243704,92.56,60.364807,142.6691,560.48,126.72487,5.760211,27.03012,52.274464,42.247135,70.625275,114.59657,102.73,12.17805,142.97136,26.544321,96.70309,67.5196,26.56246,65.9315,74.70344,59.303898,160.51715,760.05,35.896805,25.768751,107.81519,13.23,52.26478,30.488672,101.86925,56.679024,38.280254,24.660059,51.603718,109.75153,99.84,33.498432,69.26808,26.8207,63.603992,7.409276,57.16,25.698591,77.22165,27.884392,25.384964,99.701706,24.08096,41.103813,79.613266,53.981873,64.38485
2016-03-23,102.31427,17.109268,92.16,60.653732,140.90727,569.63,124.60528,5.420933,26.38363,52.56131,41.26351,68.87717,114.08141,99.92,12.037312,144.17348,26.104147,95.564735,68.02859,25.771091,66.51686,73.16802,58.424915,159.7412,757.56,35.508972,25.255058,107.080376,13.26,50.76214,30.186802,102.93178,56.39676,38.30903,24.116087,51.50828,110.36106,99.59,34.072414,68.82114,25.249279,62.39788,7.178412,52.84,25.082184,77.1537,27.511427,24.528473,99.242676,23.95967,41.639217,79.17097,54.52873,63.99591
2016-03-24,101.87082,16.965868,92.52,60.635082,141.36195,582.95,123.911255,5.337999,26.575827,52.441017,40.844734,70.38222,114.11002,100.54,12.202887,142.22002,26.46777,96.219284,67.945305,25.52164,66.28457,73.12867,58.322044,159.76085,754.84,35.68034,24.928162,106.231064,13.41,51.54543,30.073605,102.751526,55.963947,37.896587,23.791615,51.73734,111.10187,98.36,34.12189,68.25314,25.462358,62.598907,7.409276,53.55,25.118444,77.10518,27.57031,24.665146,97.60852,24.006319,41.507713,79.161354,54.584343,64.50818
2016-03-28,101.40809,17.01068,92.4,60.579163,140.53787,579.87,123.132805,5.654659,26.575827,52.764877,40.825264,70.41028,113.73796,99.22,12.26084,143.3846,26.611301,96.608215,67.69545,25.418415,66.266,73.35504,58.41556,159.30902,753.28,35.67132,25.531454,106.49826,13.47,50.546333,30.092468,102.675644,55.888687,37.829437,23.591204,51.097893,110.257904,101.21,34.468254,68.09483,25.151619,62.160313,7.250557,54.5,25.14564,77.871956,27.57031,24.719816,101.71208,23.913017,41.629826,79.603645,54.389694,64.622025
2016-03-29,103.80855,17.180967,93.22,61.53911,141.59877,593.86,122.74829,5.767754,26.514673,53.24603,40.63049,71.05529,114.572655,100.15,12.5092,145.81708,27.214148,97.20585,69.07435,25.616262,67.45398,74.26054,58.322044,160.0948,765.89,36.293655,25.776224,106.784546,13.76,51.11382,30.54527,103.53893,55.540554,38.62899,23.64846,52.214523,111.598854,104.13,35.022438,67.37785,25.267035,62.068954,7.56078,55.02,25.018732,77.842834,27.501606,24.765373,103.309235,24.230242,42.268543,79.82479,55.23316,64.53664
2016-03-30,105.620964,17.548426,93.78,61.52979,141.58928,598.69,120.59121,5.850688,27.021383,54.12043,40.786316,71.5227,114.87966,98.8,12.981091,148.01479,27.242855,98.70469,69.17613,26.424831,66.97692,72.498764,58.677387,158.70003,768.34,36.708538,25.371414,107.042404,13.72,49.93088,30.85657,103.387146,56.18035,38.975796,23.925219,52.539024,111.120605,102.19,35.388596,67.55478,25.781965,62.681137,7.14234,55.73,25.861757,78.318436,27.648832,25.075172,102.594124,24.687416,42.756985,80.41131,55.251698,65.2671
2016-03-31,105.07145,17.405027,93.8,61.883945,142.01552,593.64,119.05309,5.616961,26.366158,54.088047,40.6597,71.55075,114.31362,100.09,12.956252,147.99597,26.965357,98.40112,69.51855,25.99474,67.2482,71.43578,58.499725,159.8296,762.9,36.57325,25.738571,106.9277,13.93,50.394463,30.51697,102.64716,55.719322,38.648266,23.86796,52.710808,110.970566,102.23,35.259945,67.45235,26.50997,62.52581,7.380418,55.47,25.626072,78.05637,27.501606,25.339405,101.37367,24.444836,41.96797,80.99784,55.67807,64.973015
2016-04-01,106.03549,17.270592,95.16,62.452457,146.02225,598.5,119.07186,5.797911,25.833242,53.815083,41.3609,71.78445,115.94461,101.19,13.063877,148.62523,27.061045,99.43513,69.7684,25.117355,67.29497,70.9043,59.528324,160.76271,769.67,36.383842,24.750072,108.05374,13.74,49.507267,30.61131,103.58636,56.3309,39.72718,24.364216,53.03531,111.31753,105.7,35.774548,66.483955,25.506744,62.31566,7.322702,55.4,25.535423,77.38666,27.854948,25.220955,98.72301,24.370193,41.9304,83.36316,55.585377,65.51375
2016-04-04,107.12487,17.37814,94.5,62.0517,146.49585,593.19,118.49036,5.508201,25.841978,54.138935,40.96161,70.784195,115.695145,101.05,13.18806,148.13684,26.974924,99.1126,69.018814,24.876501,67.19207,69.20156,58.58388,160.89041,765.12,36.952065,24.6371,107.40482,13.67,48.87584,30.186802,103.01714,56.112892,39.707912,23.896591,52.901688,111.32691,104.35,35.428177,67.72238,25.187132,62.306503,7.293844,52.34,25.190966,77.20224,27.472166,24.6287,96.6635,24.11828,42.184006,82.988174,55.715145,65.5517
2016-04-05,105.86196,17.109268,94.17,60.951965,144.8761,586.14,119.1375,5.470474,25.27412,54.06491,40.425964,70.33547,113.16232,102.12,13.105271,146.50272,26.295525,97.87938,67.6029,24.368994,65.89183,69.42793,56.47056,159.06346,758.57,36.401882,24.12873,106.67004,13.43,48.34032,30.092468,103.35869,55.3167,39.52488,23.266727,52.071365,109.10449,104.94,35.378696,67.601326,25.240402,61.602943,7.329916,51.19,24.76492,75.561905,26.883263,24.282457,94.14632,23.801058,42.04311,80.15171,54.667767,65.1153
2016-04-06,106.97063,17.207853,95.4,61.166313,151.23189,602.08,119.98159,5.342202,25.597364,53.96313,40.766838,70.31678,114.352,108.22,13.229451,147.23521,26.860094,98.0786,67.32527,24.842093,65.81699,70.09721,55.685078,159.87871,768.07,37.59243,24.533545,107.891525,13.43,49.07566,30.262274,103.80456,55.74323,40.3437,23.304903,52.605824,109.442085,104.83,35.428177,69.938515,25.94177,64.07,7.394847,52.26,24.991537,76.86252,27.315125,24.84738,94.88049,23.90369,42.475197,80.46902,54.510193,65.494774
2016-04-07,104.63765,17.01068,93.78,61.04516,149.07228,591.43,119.10937,5.312019,25.448847,53.676285,39.218353,69.33523,112.8553,107.11,13.361911,142.78354,26.63044,95.75446,67.52887,24.231365,65.667305,70.32358,55.619617,158.41518,760.12,37.457146,24.175802,106.56507,13.15,47.852764,29.7623,103.66226,54.33093,39.99691,22.636862,51.975933,108.95446,104.45,35.06203,69.76159,25.702065,63.39383,7.308273,51.63,24.411392,74.998955,25.901764,24.51025,93.69818,23.670437,42.11826,78.171005,54.60288,64.71688
2016-04-08,104.75332,17.360214,94.07,61.520477,148.20084,594.6,119.934685,5.69684,26.33995,54.527557,39.413136,69.503494,113.98741,106.26,13.527488,142.42665,27.261992,96.257225,67.59365,25.211973,66.12568,72.311745,56.02171,160.51715,759.47,37.47518,24.853626,106.99449,13.54,48.60408,29.83777,103.50099,54.729027,40.76756,22.665495,51.937756,109.53586,103.81,35.289635,70.04094,26.625383,64.50857,7.445348,52.92,25.372257,74.455414,26.117697,25.075172,95.977,23.586466,42.137043,78.238304,54.621418,64.5651
2016-04-11,105.10037,17.37814,92.95,61.212917,148.13454,595.93,119.96283,5.991114,26.479729,54.86529,40.046154,69.765236,113.75715,103.81,13.50265,139.98479,27.415096,95.593185,67.43632,25.358204,66.004074,72.84324,56.685627,160.15375,757.54,37.556347,24.608856,106.822716,13.67,48.779922,29.875502,103.37767,55.165035,40.613434,23.009056,51.832783,108.991974,102.68,35.50735,69.938515,26.67865,64.68218,7.524708,52.9,26.197153,74.63983,26.539742,25.148062,93.85074,23.801058,42.09008,78.02677,54.436035,63.93899
2016-04-12,106.46932,17.664936,93.42,61.80007,150.22786,603.17,121.4259,6.270295,27.257261,54.846783,40.805786,71.13943,114.582245,105.26,13.486094,141.36539,27.577768,96.029564,67.76022,25.779694,66.406296,76.28805,57.54592,162.17714,764.32,38.133587,25.606768,107.862885,13.69,49.363396,30.054739,103.97531,56.188725,40.844624,23.457596,52.157272,109.76091,106.98,35.467766,70.01301,28.72061,66.19897,7.567995,53.45,27.139885,76.270454,26.942154,26.305239,96.85419,23.857038,42.522163,78.18061,54.8068,65.2671
2016-04-13,108.011795,17.727676,94.53,61.31544,151.6108,614.82,122.99214,6.330659,27.414515,54.726498,43.09442,73.97192,115.618416,107.6,13.544044,142.64268,27.864838,95.934685,67.37153,26.244194,65.5457,76.71959,58.94857,164.24966,771.91,38.35005,26.256355,109.49471,13.7,49.755047,30.309439,104.231476,58.56783,41.13362,24.69823,52.825336,109.2264,109.65,36.358418,70.2551,28.28559,66.00707,7.632925,54.24,28.898449,76.0278,28.090508,26.34168,99.40951,24.416843,42.719414,77.95946,54.31554,65.59913
2016-04-14,108.06963,17.790413,94.44,61.129032,151.66763,620.75,122.72016,6.172204,27.012644,54.99483,43.805355,73.89713,115.45532,106.99,13.64339,142.19185,27.692596,95.91572,67.279,26.528055,65.517654,76.749176,58.518417,162.75665,775.39,38.45829,26.265766,109.28477,13.82,49.37139,29.998133,104.203,59.326115,40.613434,24.97499,52.83488,108.916954,110.42,36.45738,70.851036,28.17017,67.907616,7.56078,54.27,28.916576,76.70723,28.208284,26.168562,100.07694,23.605124,42.55034,78.13253,54.11163,65.2671
2016-04-15,105.90053,17.736637,95.16,61.557755,151.67712,625.89,122.98276,6.119385,26.776764,55.670296,43.74692,74.0093,115.66638,107.34,13.56888,143.85419,27.616045,96.987656,67.6029,26.304405,66.47179,74.677826,58.752193,162.9531,780.0,38.67475,25.926855,109.38975,13.85,49.011715,29.6774,104.52556,58.64366,41.441883,24.583714,53.111656,110.11724,111.51,36.74437,70.44134,28.116901,65.92484,7.41649,54.03,28.708088,76.20251,28.00217,25.494305,98.85649,23.754406,42.860306,78.30561,54.491653,65.51375
2016-04-18,103.61574,17.915886,96.55,61.73483,153.16423,635.35,123.77057,5.976022,27.134953,56.586334,43.93196,74.08409,117.06711,107.84,13.701342,143.97629,27.769148,97.234314,67.43632,26.390425,66.47179,76.38423,58.61193,164.16127,787.68,38.927284,26.246937,110.18181,14.0,49.51526,29.856634,105.23707,59.022804,41.663445,24.555084,53.884705,110.43608,108.4,36.586033,71.04658,28.55193,66.97562,7.445348,55.39,29.424202,77.00811,28.316252,25.804098,98.551384,23.791727,42.982414,78.12292,54.816067,66.27266
2016-04-19,103.06624,18.157871,96.52,61.362022,153.54312,627.9,124.43646,6.100523,27.746492,57.072117,44.43838,75.14977,117.06711,106.53,13.659027,144.33316,27.989233,98.145004,67.390045,26.846321,66.80855,78.051186,58.696087,165.28102,776.25,39.04454,26.83062,110.50646,14.05,50.138695,29.80947,106.897255,60.018044,41.673073,25.251747,53.817898,110.74552,94.34,35.93289,71.66113,30.53174,68.40102,7.488636,55.55,30.638882,78.26019,28.237732,26.71526,99.82903,23.474503,44.19411,78.69021,54.816067,66.18729
2016-04-20,103.27831,18.71354,96.33,59.367588,154.16826,632.99,122.457565,6.06732,27.833858,56.641857,45.519394,74.54215,117.61398,106.73,13.33744,143.45033,27.625616,97.644905,65.7798,27.190397,65.02187,78.28791,58.125675,164.42644,774.92,38.80102,26.727062,109.914604,13.93,50.082752,30.186802,107.75107,60.890064,41.58638,26.158367,53.054394,108.31681,96.77,36.07143,71.316605,30.895744,68.5929,7.402061,55.34,32.107372,78.182556,28.551813,26.305239,99.97205,23.437185,43.809006,78.00754,52.943752,65.656044
2016-04-21,102.160034,18.543255,96.37,58.025524,155.67435,631.0,122.617,5.951122,27.729023,55.147503,45.383053,74.249535,113.27746,109.92,13.633639,142.21062,27.328976,96.416145,64.326866,27.2248,63.609364,78.08078,58.116333,162.62897,780.0,38.918266,26.585854,109.666504,13.84,49.68311,30.158503,107.74158,60.283443,40.362972,26.015215,53.23572,105.87872,94.98,36.031845,71.027954,30.904625,68.181725,7.531922,54.92,30.8655,77.76519,28.591068,25.81321,100.534615,23.474503,42.794556,77.45947,51.812954,64.95405
